May 6, 2023   14:29:26
-0.102, -1.487e-4
-0.101, -1.488e-4
-0.100, -1.488e-4
-0.099, -1.489e-4
-0.098, -1.491e-4
-0.097, -1.492e-4
-0.096, -1.493e-4
-0.095, -1.494e-4
-0.094, -1.493e-4
-0.093, -1.494e-4
-0.092, -1.496e-4
-0.091, -1.498e-4
-0.090, -1.498e-4
-0.089, -1.499e-4
-0.088, -1.500e-4
-0.087, -1.501e-4
-0.086, -1.501e-4
-0.085, -1.503e-4
-0.084, -1.504e-4
-0.083, -1.505e-4
-0.082, -1.506e-4
-0.081, -1.506e-4
-0.080, -1.507e-4
-0.079, -1.508e-4
-0.078, -1.508e-4
-0.077, -1.508e-4
-0.076, -1.508e-4
-0.075, -1.507e-4
-0.074, -1.507e-4
-0.073, -1.506e-4
-0.072, -1.505e-4
-0.071, -1.505e-4
-0.070, -1.505e-4
-0.069, -1.504e-4
-0.068, -1.502e-4
-0.067, -1.500e-4
-0.066, -1.498e-4
-0.065, -1.495e-4
-0.064, -1.494e-4
-0.063, -1.492e-4
-0.062, -1.487e-4
-0.061, -1.484e-4
-0.060, -1.482e-4
-0.059, -1.479e-4
-0.058, -1.476e-4
-0.057, -1.475e-4
-0.056, -1.471e-4
-0.055, -1.467e-4
-0.054, -1.464e-4
-0.053, -1.461e-4
-0.052, -1.457e-4
-0.051, -1.458e-4
-0.050, -1.455e-4
-0.049, -1.447e-4
-0.048, -1.441e-4
-0.047, -1.436e-4
-0.046, -1.429e-4
-0.045, -1.424e-4
-0.044, -1.420e-4
-0.043, -1.414e-4
-0.042, -1.408e-4
-0.041, -1.401e-4
-0.040, -1.394e-4
-0.039, -1.389e-4
-0.038, -1.383e-4
-0.037, -1.376e-4
-0.036, -1.368e-4
-0.035, -1.361e-4
-0.034, -1.354e-4
-0.033, -1.347e-4
-0.032, -1.339e-4
-0.031, -1.331e-4
-0.030, -1.322e-4
-0.029, -1.315e-4
-0.028, -1.307e-4
-0.027, -1.297e-4
-0.026, -1.288e-4
-0.025, -1.280e-4
-0.024, -1.272e-4
-0.023, -1.263e-4
-0.022, -1.253e-4
-0.021, -1.244e-4
-0.020, -1.235e-4
-0.019, -1.226e-4
-0.018, -1.217e-4
-0.017, -1.207e-4
-0.016, -1.198e-4
-0.015, -1.188e-4
-0.014, -1.177e-4
-0.013, -1.169e-4
-0.012, -1.160e-4
-0.011, -1.149e-4
-0.010, -1.140e-4
-0.009, -1.130e-4
-0.008, -1.121e-4
-0.007, -1.112e-4
-0.006, -1.103e-4
-0.005, -1.093e-4
-0.004, -1.084e-4
-0.003, -1.074e-4
-0.002, -1.066e-4
-0.001, -1.058e-4
0.000, -1.055e-4
0.001, -1.049e-4
0.002, -1.038e-4
0.003, -1.028e-4
0.004, -1.019e-4
0.005, -1.010e-4
0.006, -1.002e-4
0.007, -9.946e-5
0.008, -9.865e-5
0.009, -9.781e-5
0.010, -9.701e-5
0.011, -9.634e-5
0.012, -9.565e-5
0.013, -9.490e-5
0.014, -9.426e-5
0.015, -9.351e-5
0.016, -9.282e-5
0.017, -9.225e-5
0.018, -9.165e-5
0.019, -9.112e-5
0.020, -9.050e-5
0.021, -8.985e-5
0.022, -8.928e-5
0.023, -8.871e-5
0.024, -8.816e-5
0.025, -8.762e-5
0.026, -8.708e-5
0.027, -8.657e-5
0.028, -8.601e-5
0.029, -8.541e-5
0.030, -8.487e-5
0.031, -8.426e-5
0.032, -8.387e-5
0.033, -8.351e-5
0.034, -8.298e-5
0.035, -8.256e-5
0.036, -8.212e-5
0.037, -8.168e-5
0.038, -8.125e-5
0.039, -8.083e-5
0.040, -8.040e-5
0.041, -8.003e-5
0.042, -7.967e-5
0.043, -7.933e-5
0.044, -7.895e-5
0.045, -7.865e-5
0.046, -7.831e-5
0.047, -7.796e-5
0.048, -7.765e-5
0.049, -7.727e-5
0.050, -7.684e-5
0.051, -7.674e-5
0.052, -7.666e-5
0.053, -7.602e-5
0.054, -7.561e-5
0.055, -7.526e-5
0.056, -7.499e-5
0.057, -7.473e-5
0.058, -7.454e-5
0.059, -7.428e-5
0.060, -7.394e-5
0.061, -7.351e-5
0.062, -7.318e-5
0.063, -7.291e-5
0.064, -7.283e-5
0.065, -7.270e-5
0.066, -7.243e-5
0.067, -7.226e-5
0.068, -7.198e-5
0.069, -7.177e-5
0.070, -7.159e-5
0.071, -7.154e-5
0.072, -7.128e-5
0.073, -7.108e-5
0.074, -7.088e-5
0.075, -7.076e-5
0.076, -7.054e-5
0.077, -7.041e-5
0.078, -7.022e-5
0.079, -6.998e-5
0.080, -6.985e-5
0.081, -6.966e-5
0.082, -6.945e-5
0.083, -6.936e-5
0.084, -6.937e-5
0.085, -6.918e-5
0.086, -6.896e-5
0.087, -6.876e-5
0.088, -6.866e-5
0.089, -6.857e-5
0.090, -6.845e-5
0.091, -6.831e-5
0.092, -6.801e-5
0.093, -6.781e-5
0.094, -6.781e-5
0.095, -6.775e-5
0.096, -6.771e-5
0.097, -6.767e-5
0.098, -6.741e-5
0.099, -6.737e-5
0.100, -6.730e-5
0.101, -6.721e-5
0.102, -6.722e-5
0.103, -6.720e-5
0.104, -6.691e-5
0.105, -6.679e-5
0.106, -6.669e-5
0.107, -6.658e-5
0.108, -6.655e-5
0.109, -6.650e-5
0.110, -6.643e-5
0.111, -6.634e-5
0.112, -6.622e-5
0.113, -6.614e-5
0.114, -6.605e-5
0.115, -6.617e-5
0.116, -6.618e-5
0.117, -6.607e-5
0.118, -6.599e-5
0.119, -6.587e-5
0.120, -6.580e-5
0.121, -6.579e-5
0.122, -6.583e-5
0.123, -6.579e-5
0.124, -6.572e-5
0.125, -6.571e-5
0.126, -6.571e-5
0.127, -6.555e-5
0.128, -6.554e-5
0.129, -6.566e-5
0.130, -6.560e-5
0.131, -6.557e-5
0.132, -6.551e-5
0.133, -6.543e-5
0.134, -6.548e-5
0.135, -6.557e-5
0.136, -6.555e-5
0.137, -6.555e-5
0.138, -6.542e-5
0.139, -6.534e-5
0.140, -6.528e-5
0.141, -6.528e-5
0.142, -6.539e-5
0.143, -6.541e-5
0.144, -6.547e-5
0.145, -6.557e-5
0.146, -6.556e-5
0.147, -6.564e-5
0.148, -6.571e-5
0.149, -6.566e-5
0.150, -6.570e-5
0.151, -6.575e-5
0.152, -6.584e-5
0.153, -6.590e-5
0.154, -6.627e-5
0.155, -6.616e-5
0.156, -6.609e-5
0.157, -6.598e-5
0.158, -6.606e-5
0.159, -6.602e-5
0.160, -6.604e-5
0.161, -6.612e-5
0.162, -6.610e-5
0.163, -6.618e-5
0.164, -6.631e-5
0.165, -6.640e-5
0.166, -6.648e-5
0.167, -6.649e-5
0.168, -6.649e-5
0.169, -6.660e-5
0.170, -6.669e-5
0.171, -6.677e-5
0.172, -6.679e-5
0.173, -6.687e-5
0.174, -6.703e-5
0.175, -6.704e-5
0.176, -6.705e-5
0.177, -6.709e-5
0.178, -6.717e-5
0.179, -6.721e-5
0.180, -6.730e-5
0.181, -6.731e-5
0.182, -6.733e-5
0.183, -6.732e-5
0.184, -6.741e-5
0.185, -6.760e-5
0.186, -6.768e-5
0.187, -6.775e-5
0.188, -6.785e-5
0.189, -6.794e-5
0.190, -6.806e-5
0.191, -6.814e-5
0.192, -6.823e-5
0.193, -6.834e-5
0.194, -6.837e-5
0.195, -6.858e-5
0.196, -6.865e-5
0.197, -6.867e-5
0.198, -6.877e-5
0.199, -6.891e-5
0.200, -6.901e-5
0.201, -6.912e-5
0.202, -6.924e-5
0.203, -6.933e-5
0.204, -6.929e-5
0.205, -6.937e-5
0.206, -6.957e-5
0.207, -6.966e-5
0.208, -6.970e-5
0.209, -6.981e-5
0.210, -6.987e-5
0.211, -6.999e-5
0.212, -7.013e-5
0.213, -7.013e-5
0.214, -7.022e-5
0.215, -7.025e-5
0.216, -7.036e-5
0.217, -7.040e-5
0.218, -7.052e-5
0.219, -7.065e-5
0.220, -7.070e-5
0.221, -7.084e-5
0.222, -7.099e-5
0.223, -7.105e-5
0.224, -7.113e-5
0.225, -7.128e-5
0.226, -7.130e-5
0.227, -7.147e-5
0.228, -7.164e-5
0.229, -7.161e-5
0.230, -7.174e-5
0.231, -7.190e-5
0.232, -7.207e-5
0.233, -7.222e-5
0.234, -7.225e-5
0.235, -7.235e-5
0.236, -7.240e-5
0.237, -7.246e-5
0.238, -7.255e-5
0.239, -7.259e-5
0.240, -7.277e-5
0.241, -7.295e-5
0.242, -7.304e-5
0.243, -7.318e-5
0.244, -7.335e-5
0.245, -7.339e-5
0.246, -7.352e-5
0.247, -7.357e-5
0.248, -7.359e-5
0.249, -7.367e-5
0.250, -7.384e-5
0.251, -7.396e-5
0.252, -7.409e-5
0.253, -7.418e-5
0.254, -7.433e-5
0.255, -7.439e-5
0.256, -7.494e-5
0.257, -7.521e-5
0.258, -7.507e-5
0.259, -7.509e-5
0.260, -7.512e-5
0.261, -7.514e-5
0.262, -7.535e-5
0.263, -7.561e-5
0.264, -7.567e-5
0.265, -7.572e-5
0.266, -7.573e-5
0.267, -7.585e-5
0.268, -7.602e-5
0.269, -7.612e-5
0.270, -7.632e-5
0.271, -7.642e-5
0.272, -7.653e-5
0.273, -7.666e-5
0.274, -7.672e-5
0.275, -7.694e-5
0.276, -7.718e-5
0.277, -7.717e-5
0.278, -7.726e-5
0.279, -7.742e-5
0.280, -7.746e-5
0.281, -7.758e-5
0.282, -7.775e-5
0.283, -7.782e-5
0.284, -7.792e-5
0.285, -7.804e-5
0.286, -7.822e-5
0.287, -7.828e-5
0.288, -7.847e-5
0.289, -7.864e-5
0.290, -7.864e-5
0.291, -7.861e-5
0.292, -7.880e-5
0.293, -7.900e-5
0.294, -7.922e-5
0.295, -7.933e-5
0.296, -7.940e-5
0.297, -7.957e-5
0.298, -7.966e-5
0.299, -7.981e-5
0.300, -7.987e-5
0.301, -8.001e-5
0.302, -8.017e-5
0.303, -8.023e-5
0.304, -8.041e-5
0.305, -8.056e-5
0.306, -8.059e-5
0.307, -8.085e-5
0.308, -8.109e-5
0.309, -8.100e-5
0.310, -8.114e-5
0.311, -8.113e-5
0.312, -8.117e-5
0.313, -8.138e-5
0.314, -8.151e-5
0.315, -8.151e-5
0.316, -8.147e-5
0.317, -8.150e-5
0.318, -8.160e-5
0.319, -8.157e-5
0.320, -8.169e-5
0.321, -8.183e-5
0.322, -8.181e-5
0.323, -8.188e-5
0.324, -8.189e-5
0.325, -8.190e-5
0.326, -8.205e-5
0.327, -8.227e-5
0.328, -8.229e-5
0.329, -8.234e-5
0.330, -8.237e-5
0.331, -8.246e-5
0.332, -8.251e-5
0.333, -8.253e-5
0.334, -8.260e-5
0.335, -8.255e-5
0.336, -8.259e-5
0.337, -8.268e-5
0.338, -8.257e-5
0.339, -8.264e-5
0.340, -8.277e-5
0.341, -8.273e-5
0.342, -8.275e-5
0.343, -8.275e-5
0.344, -8.267e-5
0.345, -8.266e-5
0.346, -8.270e-5
0.347, -8.271e-5
0.348, -8.265e-5
0.349, -8.263e-5
0.350, -8.264e-5
0.351, -8.256e-5
0.352, -8.254e-5
0.353, -8.254e-5
0.354, -8.241e-5
0.355, -8.243e-5
0.356, -8.245e-5
0.357, -8.233e-5
0.358, -8.240e-5
0.359, -8.285e-5
0.360, -8.267e-5
0.361, -8.252e-5
0.362, -8.234e-5
0.363, -8.231e-5
0.364, -8.228e-5
0.365, -8.223e-5
0.366, -8.214e-5
0.367, -8.208e-5
0.368, -8.207e-5
0.369, -8.206e-5
0.370, -8.194e-5
0.371, -8.196e-5
0.372, -8.191e-5
0.373, -8.176e-5
0.374, -8.179e-5
0.375, -8.169e-5
0.376, -8.161e-5
0.377, -8.159e-5
0.378, -8.158e-5
0.379, -8.154e-5
0.380, -8.148e-5
0.381, -8.141e-5
0.382, -8.131e-5
0.383, -8.123e-5
0.384, -8.127e-5
0.385, -8.129e-5
0.386, -8.118e-5
0.387, -8.118e-5
0.388, -8.109e-5
0.389, -8.104e-5
0.390, -8.109e-5
0.391, -8.109e-5
0.392, -8.102e-5
0.393, -8.101e-5
0.394, -8.094e-5
0.395, -8.090e-5
0.396, -8.087e-5
0.397, -8.091e-5
0.398, -8.093e-5
0.399, -8.086e-5
0.400, -8.087e-5
0.401, -8.090e-5
0.402, -8.079e-5
0.403, -8.091e-5
0.404, -8.108e-5
0.405, -8.094e-5
0.406, -8.096e-5
0.407, -8.093e-5
0.408, -8.087e-5
0.409, -8.086e-5
0.410, -8.108e-5
0.411, -8.110e-5
0.412, -8.103e-5
0.413, -8.098e-5
0.414, -8.105e-5
0.415, -8.111e-5
0.416, -8.131e-5
0.417, -8.146e-5
0.418, -8.151e-5
0.419, -8.154e-5
0.420, -8.159e-5
0.421, -8.154e-5
0.422, -8.173e-5
0.423, -8.192e-5
0.424, -8.205e-5
0.425, -8.215e-5
0.426, -8.230e-5
0.427, -8.242e-5
0.428, -8.255e-5
0.429, -8.270e-5
0.430, -8.298e-5
0.431, -8.314e-5
0.432, -8.332e-5
0.433, -8.344e-5
0.434, -8.355e-5
0.435, -8.380e-5
0.436, -8.401e-5
0.437, -8.412e-5
0.438, -8.438e-5
0.439, -8.462e-5
0.440, -8.497e-5
0.441, -8.517e-5
0.442, -8.538e-5
0.443, -8.562e-5
0.444, -8.584e-5
0.445, -8.606e-5
0.446, -8.639e-5
0.447, -8.665e-5
0.448, -8.696e-5
0.449, -8.729e-5
0.450, -8.753e-5
0.451, -8.792e-5
0.452, -8.817e-5
0.453, -8.828e-5
0.454, -8.866e-5
0.455, -8.910e-5
0.456, -8.941e-5
0.457, -8.979e-5
0.458, -9.011e-5
0.459, -9.046e-5
0.460, -9.084e-5
0.461, -9.155e-5
0.462, -9.190e-5
0.463, -9.210e-5
0.464, -9.248e-5
0.465, -9.287e-5
0.466, -9.324e-5
0.467, -9.365e-5
0.468, -9.407e-5
0.469, -9.444e-5
0.470, -9.480e-5
0.471, -9.513e-5
0.472, -9.562e-5
0.473, -9.615e-5
0.474, -9.665e-5
0.475, -9.712e-5
0.476, -9.755e-5
0.477, -9.798e-5
0.478, -9.837e-5
0.479, -9.869e-5
0.480, -9.918e-5
0.481, -9.966e-5
0.482, -1.001e-4
0.483, -1.007e-4
0.484, -1.013e-4
0.485, -1.017e-4
0.486, -1.023e-4
0.487, -1.029e-4
0.488, -1.034e-4
0.489, -1.039e-4
0.490, -1.044e-4
0.491, -1.050e-4
0.492, -1.056e-4
0.493, -1.061e-4
0.494, -1.067e-4
0.495, -1.073e-4
0.496, -1.078e-4
0.497, -1.084e-4
0.498, -1.089e-4
0.499, -1.096e-4
0.500, -1.102e-4
0.501, -1.106e-4
0.502, -1.113e-4
0.503, -1.118e-4
0.504, -1.124e-4
0.505, -1.130e-4
0.506, -1.136e-4
0.507, -1.142e-4
0.508, -1.148e-4
0.509, -1.153e-4
0.510, -1.159e-4
0.511, -1.164e-4
0.512, -1.173e-4
0.513, -1.180e-4
0.514, -1.185e-4
0.515, -1.190e-4
0.516, -1.195e-4
0.517, -1.201e-4
0.518, -1.208e-4
0.519, -1.213e-4
0.520, -1.217e-4
0.521, -1.223e-4
0.522, -1.229e-4
0.523, -1.235e-4
0.524, -1.241e-4
0.525, -1.246e-4
0.526, -1.251e-4
0.527, -1.256e-4
0.528, -1.261e-4
0.529, -1.267e-4
0.530, -1.271e-4
0.531, -1.277e-4
0.532, -1.282e-4
0.533, -1.285e-4
0.534, -1.289e-4
0.535, -1.295e-4
0.536, -1.299e-4
0.537, -1.304e-4
0.538, -1.308e-4
0.539, -1.313e-4
0.540, -1.318e-4
0.541, -1.321e-4
0.542, -1.326e-4
0.543, -1.329e-4
0.544, -1.333e-4
0.545, -1.338e-4
0.546, -1.341e-4
0.547, -1.345e-4
0.548, -1.347e-4
0.549, -1.349e-4
0.550, -1.352e-4
0.551, -1.357e-4
0.552, -1.360e-4
0.553, -1.363e-4
0.554, -1.365e-4
0.555, -1.368e-4
0.556, -1.371e-4
0.557, -1.373e-4
0.558, -1.376e-4
0.559, -1.378e-4
0.560, -1.380e-4
0.561, -1.382e-4
0.562, -1.384e-4
0.563, -1.388e-4
0.564, -1.392e-4
0.565, -1.392e-4
0.566, -1.392e-4
0.567, -1.392e-4
0.568, -1.394e-4
0.569, -1.395e-4
0.570, -1.396e-4
0.571, -1.398e-4
0.572, -1.399e-4
0.573, -1.400e-4
0.574, -1.401e-4
0.575, -1.401e-4
0.576, -1.402e-4
0.577, -1.403e-4
0.578, -1.402e-4
0.579, -1.402e-4
0.580, -1.403e-4
0.581, -1.403e-4
0.582, -1.404e-4
0.583, -1.405e-4
0.584, -1.405e-4
0.585, -1.406e-4
0.586, -1.407e-4
0.587, -1.407e-4
0.588, -1.406e-4
0.589, -1.406e-4
0.590, -1.407e-4
0.591, -1.407e-4
0.592, -1.408e-4
0.593, -1.408e-4
0.594, -1.406e-4
0.595, -1.406e-4
0.596, -1.407e-4
0.597, -1.406e-4
0.598, -1.405e-4
0.599, -1.405e-4
0.600, -1.405e-4
0.601, -1.406e-4
0.602, -1.407e-4
0.603, -1.406e-4
0.604, -1.405e-4
0.605, -1.405e-4
0.606, -1.405e-4
0.607, -1.404e-4
0.608, -1.405e-4
0.609, -1.405e-4
0.610, -1.404e-4
0.611, -1.404e-4
0.612, -1.403e-4
0.613, -1.402e-4
0.614, -1.402e-4
0.615, -1.402e-4
0.616, -1.401e-4
0.617, -1.401e-4
0.618, -1.400e-4
0.619, -1.399e-4
0.620, -1.399e-4
0.621, -1.399e-4
0.622, -1.398e-4
0.623, -1.396e-4
0.624, -1.395e-4
0.625, -1.394e-4
0.626, -1.393e-4
0.627, -1.393e-4
0.628, -1.394e-4
0.629, -1.393e-4
0.630, -1.393e-4
0.631, -1.393e-4
0.632, -1.392e-4
0.633, -1.391e-4
0.634, -1.391e-4
0.635, -1.391e-4
0.636, -1.390e-4
0.637, -1.389e-4
0.638, -1.389e-4
0.639, -1.388e-4
0.640, -1.387e-4
0.641, -1.386e-4
0.642, -1.384e-4
0.643, -1.384e-4
0.644, -1.383e-4
0.645, -1.382e-4
0.646, -1.383e-4
0.647, -1.383e-4
0.648, -1.382e-4
0.649, -1.381e-4
0.650, -1.380e-4
0.651, -1.380e-4
0.652, -1.379e-4
0.653, -1.379e-4
0.654, -1.378e-4
0.655, -1.377e-4
0.656, -1.377e-4
0.657, -1.377e-4
0.658, -1.376e-4
0.659, -1.376e-4
0.660, -1.376e-4
0.661, -1.375e-4
0.662, -1.376e-4
0.663, -1.374e-4
0.664, -1.374e-4
0.665, -1.374e-4
0.666, -1.378e-4
0.667, -1.377e-4
0.668, -1.375e-4
0.669, -1.374e-4
0.670, -1.374e-4
0.671, -1.373e-4
0.672, -1.373e-4
0.673, -1.373e-4
0.674, -1.371e-4
0.675, -1.371e-4
0.676, -1.372e-4
0.677, -1.371e-4
0.678, -1.371e-4
0.679, -1.370e-4
0.680, -1.370e-4
0.681, -1.370e-4
0.682, -1.369e-4
0.683, -1.369e-4
0.684, -1.369e-4
0.685, -1.369e-4
0.686, -1.369e-4
0.687, -1.368e-4
0.688, -1.369e-4
0.689, -1.368e-4
0.690, -1.367e-4
0.691, -1.367e-4
0.692, -1.368e-4
0.693, -1.367e-4
0.694, -1.368e-4
0.695, -1.367e-4
0.696, -1.367e-4
0.697, -1.368e-4
0.698, -1.368e-4
0.699, -1.368e-4
0.700, -1.367e-4
0.701, -1.367e-4
0.702, -1.367e-4
0.703, -1.367e-4
0.704, -1.367e-4
0.705, -1.367e-4
0.706, -1.365e-4
0.707, -1.365e-4
0.708, -1.366e-4
0.709, -1.365e-4
0.710, -1.365e-4
0.711, -1.366e-4
0.712, -1.366e-4
0.713, -1.366e-4
0.714, -1.366e-4
0.715, -1.367e-4
0.716, -1.367e-4
0.717, -1.367e-4
0.718, -1.368e-4
0.719, -1.367e-4
0.720, -1.366e-4
0.721, -1.367e-4
0.722, -1.366e-4
0.723, -1.368e-4
0.724, -1.368e-4
0.725, -1.367e-4
0.726, -1.368e-4
0.727, -1.367e-4
0.728, -1.368e-4
0.729, -1.368e-4
0.730, -1.368e-4
0.731, -1.368e-4
0.732, -1.368e-4
0.733, -1.369e-4
0.734, -1.369e-4
0.735, -1.369e-4
0.736, -1.369e-4
0.737, -1.370e-4
0.738, -1.369e-4
0.739, -1.370e-4
0.740, -1.370e-4
0.741, -1.370e-4
0.742, -1.371e-4
0.743, -1.372e-4
0.744, -1.372e-4
0.745, -1.372e-4
0.746, -1.372e-4
0.747, -1.372e-4
0.748, -1.372e-4
0.749, -1.372e-4
0.750, -1.373e-4
0.751, -1.373e-4
0.752, -1.373e-4
0.753, -1.373e-4
0.754, -1.373e-4
0.755, -1.375e-4
0.756, -1.376e-4
0.757, -1.376e-4
0.758, -1.377e-4
0.759, -1.377e-4
0.760, -1.377e-4
0.761, -1.377e-4
0.762, -1.378e-4
0.763, -1.379e-4
0.764, -1.380e-4
0.765, -1.380e-4
0.766, -1.381e-4
0.767, -1.381e-4
0.768, -1.384e-4
0.769, -1.386e-4
0.770, -1.385e-4
0.771, -1.385e-4
0.772, -1.386e-4
0.773, -1.386e-4
0.774, -1.387e-4
0.775, -1.388e-4
0.776, -1.389e-4
0.777, -1.389e-4
0.778, -1.389e-4
0.779, -1.389e-4
0.780, -1.390e-4
0.781, -1.392e-4
0.782, -1.392e-4
0.783, -1.393e-4
0.784, -1.394e-4
0.785, -1.395e-4
0.786, -1.395e-4
0.787, -1.397e-4
0.788, -1.398e-4
0.789, -1.397e-4
0.790, -1.398e-4
0.791, -1.400e-4
0.792, -1.401e-4
0.793, -1.402e-4
0.794, -1.402e-4
0.795, -1.403e-4
0.796, -1.404e-4
0.797, -1.405e-4
0.798, -1.407e-4
0.799, -1.407e-4
0.800, -1.408e-4
0.801, -1.409e-4
0.802, -1.409e-4
0.803, -1.411e-4
0.804, -1.411e-4
0.805, -1.412e-4
0.806, -1.414e-4
0.807, -1.415e-4
0.808, -1.417e-4
0.809, -1.418e-4
0.810, -1.420e-4
0.811, -1.421e-4
0.812, -1.422e-4
0.813, -1.423e-4
0.814, -1.425e-4
0.815, -1.426e-4
0.816, -1.428e-4
0.817, -1.430e-4
0.818, -1.430e-4
0.819, -1.434e-4
0.820, -1.438e-4
0.821, -1.436e-4
0.822, -1.437e-4
0.823, -1.438e-4
0.824, -1.440e-4
0.825, -1.442e-4
0.826, -1.443e-4
0.827, -1.444e-4
0.828, -1.446e-4
0.829, -1.447e-4
0.830, -1.449e-4
0.831, -1.450e-4
0.832, -1.451e-4
0.833, -1.453e-4
0.834, -1.454e-4
0.835, -1.456e-4
0.836, -1.457e-4
0.837, -1.459e-4
